epoch_0_path,epoch_0_pred,epoch_0_label,epoch_1_path,epoch_1_pred,epoch_1_label,epoch_2_path,epoch_2_pred,epoch_2_label,epoch_3_path,epoch_3_pred,epoch_3_label,epoch_4_path,epoch_4_pred,epoch_4_label,epoch_5_path,epoch_5_pred,epoch_5_label,epoch_6_path,epoch_6_pred,epoch_6_label,epoch_7_path,epoch_7_pred,epoch_7_label
/opt/ml/P01/data/train/new_imgs/004312_female_Asian_60/mask4.jpg,2,2,/opt/ml/P01/data/train/new_imgs/004312_female_Asian_60/mask4.jpg,2,2,/opt/ml/P01/data/train/new_imgs/004312_female_Asian_60/mask4.jpg,2,2,/opt/ml/P01/data/train/new_imgs/004312_female_Asian_60/mask4.jpg,2,2,/opt/ml/P01/data/train/new_imgs/004312_female_Asian_60/mask4.jpg,1,2,/opt/ml/P01/data/train/new_imgs/004312_female_Asian_60/mask4.jpg,2,2,/opt/ml/P01/data/train/new_imgs/004312_female_Asian_60/mask4.jpg,2,2,/opt/ml/P01/data/train/new_imgs/004312_female_Asian_60/mask4.jpg,1,2
/opt/ml/P01/data/train/new_imgs/004312_female_Asian_60/mask1.jpg,2,2,/opt/ml/P01/data/train/new_imgs/004312_female_Asian_60/mask1.jpg,2,2,/opt/ml/P01/data/train/new_imgs/004312_female_Asian_60/mask1.jpg,2,2,/opt/ml/P01/data/train/new_imgs/004312_female_Asian_60/mask1.jpg,2,2,/opt/ml/P01/data/train/new_imgs/004312_female_Asian_60/mask1.jpg,1,2,/opt/ml/P01/data/train/new_imgs/004312_female_Asian_60/mask1.jpg,2,2,/opt/ml/P01/data/train/new_imgs/004312_female_Asian_60/mask1.jpg,2,2,/opt/ml/P01/data/train/new_imgs/004312_female_Asian_60/mask1.jpg,2,2
/opt/ml/P01/data/train/new_imgs/004312_female_Asian_60/mask5.jpg,2,2,/opt/ml/P01/data/train/new_imgs/004312_female_Asian_60/mask5.jpg,1,2,/opt/ml/P01/data/train/new_imgs/004312_female_Asian_60/mask5.jpg,2,2,/opt/ml/P01/data/train/new_imgs/004312_female_Asian_60/mask5.jpg,2,2,/opt/ml/P01/data/train/new_imgs/004312_female_Asian_60/mask5.jpg,2,2,/opt/ml/P01/data/train/new_imgs/004312_female_Asian_60/mask5.jpg,2,2,/opt/ml/P01/data/train/new_imgs/004312_female_Asian_60/mask5.jpg,1,2,/opt/ml/P01/data/train/new_imgs/004312_female_Asian_60/mask5.jpg,1,2
/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask3.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask3.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask3.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask3.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask3.jpeg,1,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask3.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask3.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask3.jpeg,0,0
/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask4.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask4.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask4.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask4.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask4.jpeg,1,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask4.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask4.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask4.jpeg,0,0
/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask2.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask2.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask2.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask2.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask2.jpeg,1,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask2.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask2.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask2.jpeg,0,0
/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/normal.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/normal.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/normal.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/normal.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/normal.jpeg,1,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/normal.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/normal.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/normal.jpeg,0,0
/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask5.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask5.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask5.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask5.jpeg,1,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask5.jpeg,1,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask5.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask5.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask5.jpeg,0,0
/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask1.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask1.jpeg,1,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask1.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask1.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask1.jpeg,1,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask1.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask1.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/mask1.jpeg,0,0
/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/incorrect_mask.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/incorrect_mask.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/incorrect_mask.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/incorrect_mask.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/incorrect_mask.jpeg,1,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/incorrect_mask.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/incorrect_mask.jpeg,0,0,/opt/ml/P01/data/train/new_imgs/006654_male_Asian_19/incorrect_mask.jpeg,0,0
/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/incorrect_mask.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/incorrect_mask.jpg,1,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/incorrect_mask.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/incorrect_mask.jpg,1,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/incorrect_mask.jpg,1,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/incorrect_mask.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/incorrect_mask.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/incorrect_mask.jpg,0,0
/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask2.jpg,1,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask2.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask2.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask2.jpg,1,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask2.jpg,1,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask2.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask2.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask2.jpg,0,0
/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/normal.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/normal.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/normal.jpg,1,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/normal.jpg,1,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/normal.jpg,1,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/normal.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/normal.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/normal.jpg,0,0
/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask3.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask3.jpg,1,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask3.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask3.jpg,1,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask3.jpg,1,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask3.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask3.jpg,1,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask3.jpg,0,0
/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask4.jpg,1,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask4.jpg,1,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask4.jpg,1,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask4.jpg,1,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask4.jpg,1,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask4.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask4.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask4.jpg,0,0
/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask1.jpg,1,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask1.jpg,1,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask1.jpg,1,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask1.jpg,1,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask1.jpg,1,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask1.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask1.jpg,1,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask1.jpg,1,0
/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask5.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask5.jpg,1,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask5.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask5.jpg,1,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask5.jpg,1,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask5.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask5.jpg,0,0,/opt/ml/P01/data/train/new_imgs/001738_female_Asian_26/mask5.jpg,0,0
/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/incorrect_mask.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/incorrect_mask.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/incorrect_mask.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/incorrect_mask.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/incorrect_mask.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/incorrect_mask.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/incorrect_mask.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/incorrect_mask.jpg,2,2
/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask2.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask2.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask2.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask2.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask2.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask2.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask2.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask2.jpg,2,2
/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/normal.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/normal.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/normal.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/normal.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/normal.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/normal.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/normal.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/normal.jpg,2,2
/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask3.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask3.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask3.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask3.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask3.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask3.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask3.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask3.jpg,2,2
/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask4.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask4.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask4.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask4.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask4.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask4.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask4.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask4.jpg,2,2
/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask1.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask1.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask1.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask1.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask1.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask1.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask1.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask1.jpg,2,2
/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask5.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask5.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask5.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask5.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask5.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask5.jpg,1,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask5.jpg,2,2,/opt/ml/P01/data/train/new_imgs/000641_female_Asian_57/mask5.jpg,2,2
/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/incorrect_mask.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/incorrect_mask.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/incorrect_mask.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/incorrect_mask.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/incorrect_mask.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/incorrect_mask.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/incorrect_mask.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/incorrect_mask.jpg,0,1
/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask2.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask2.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask2.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask2.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask2.jpg,1,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask2.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask2.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask2.jpg,0,1
/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/normal.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/normal.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/normal.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/normal.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/normal.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/normal.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/normal.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/normal.jpg,0,1
/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask3.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask3.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask3.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask3.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask3.jpg,1,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask3.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask3.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask3.jpg,0,1
/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask4.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask4.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask4.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask4.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask4.jpg,1,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask4.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask4.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask4.jpg,0,1
/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask1.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask1.jpg,1,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask1.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask1.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask1.jpg,1,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask1.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask1.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask1.jpg,0,1
/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask5.jpg,1,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask5.jpg,1,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask5.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask5.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask5.jpg,1,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask5.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask5.jpg,0,1,/opt/ml/P01/data/train/new_imgs/005174_male_Asian_31/mask5.jpg,1,1
/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/incorrect_mask.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/incorrect_mask.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/incorrect_mask.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/incorrect_mask.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/incorrect_mask.jpg,1,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/incorrect_mask.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/incorrect_mask.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/incorrect_mask.jpg,0,0
/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask2.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask2.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask2.jpg,1,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask2.jpg,1,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask2.jpg,1,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask2.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask2.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask2.jpg,0,0
/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/normal.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/normal.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/normal.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/normal.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/normal.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/normal.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/normal.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/normal.jpg,0,0
/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask3.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask3.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask3.jpg,1,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask3.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask3.jpg,1,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask3.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask3.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask3.jpg,0,0
/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask4.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask4.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask4.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask4.jpg,1,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask4.jpg,1,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask4.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask4.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask4.jpg,0,0
/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask1.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask1.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask1.jpg,1,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask1.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask1.jpg,1,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask1.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask1.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask1.jpg,0,0
/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask5.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask5.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask5.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask5.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask5.jpg,1,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask5.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask5.jpg,0,0,/opt/ml/P01/data/train/new_imgs/006603_male_Asian_19/mask5.jpg,0,0
/opt/ml/P01/data/train/new_imgs/000241_male_Asian_56/incorrect_mask.jpg,2,1,/opt/ml/P01/data/train/new_imgs/000241_male_Asian_56/incorrect_mask.jpg,1,1,/opt/ml/P01/data/train/new_imgs/000241_male_Asian_56/incorrect_mask.jpg,2,1,/opt/ml/P01/data/train/new_imgs/000241_male_Asian_56/incorrect_mask.jpg,2,1,/opt/ml/P01/data/train/new_imgs/000241_male_Asian_56/incorrect_mask.jpg,2,1,/opt/ml/P01/data/train/new_imgs/000241_male_Asian_56/incorrect_mask.jpg,2,1,/opt/ml/P01/data/train/new_imgs/000241_male_Asian_56/incorrect_mask.jpg,2,1,/opt/ml/P01/data/train/new_imgs/000241_male_Asian_56/incorrect_mask.jpg,2,1
